filename,region,year,party,language,line,num_words
AND_1990_IU_es.pdf,AND,1990,IU,es,- Política de carreteras que gire en torno a la conservación y mejora de redes secundarias y comarcales y a reducir la polarización que generan los grandes ejes de iniciativa estatal y autonómica.,33
AND_1990_IU_es.pdf,AND,1990,IU,es,"- Planificación de la extensión y mejora de la red básica de electrificación mediante convenios con la C.S.E. y la promoción de redes de titularidad pública en comarcas desfavorecidas, incentivando la cogeneración dentro de las políticas energéticas.",37
AND_1990_IU_es.pdf,AND,1990,IU,es,"- Modernización y digitalización progresiva de la red de telecomunicaciones ampliando su cobertura y priorizando estas medidas sobre la implantación de sistemas más sofisticados (RDSI, anillos digitales, telepuertas, .",29
AND_1990_IU_es.pdf,AND,1990,IU,es,) en enclaves tecnológicos.,4
AND_1990_IU_es.pdf,AND,1990,IU,es,"IU-CA defenderá una política urbanística coherente con la ordenación territorial general, y encaminada a contar con planeamiento al máximo nivel en las poblaciones más afectadas por la especulación de los terrenos.",31
AND_1990_IU_es.pdf,AND,1990,IU,es,Se refrozarán los mecanismos de disciplina urbanística y la posibilidad de la iniciativa social en defensa del planeamiento.,18
AND_1990_IU_es.pdf,AND,1990,IU,es,"Estas figuras, junto con la valoración de la función social del suelo, la agilización de los mecanismos de expropiación y sistemas fiscales y de valoración que dificulten la apropiación privada de plusvalías fruto de la iniciativa pública se recogerán en una Ley del Suelo Andaluza que IU-CA planteará en el Parlamento Andaluz.",52
AND_1990_IU_es.pdf,AND,1990,IU,es,Si existe un acontecimiento en Andalucía que está condicionando de manera determinante la ordenación del territorio es la Exposición Universal de .,22
AND_1990_IU_es.pdf,AND,1990,IU,es,Este acontecimiento genera un gran impacto en la ciudad de Sevilla y en el conjunto de Andalucía.,17
AND_1990_IU_es.pdf,AND,1990,IU,es,"Los resultados previsibles del mismo, por lo tanto, serán fundamentalmente los relativos al diseño territorial que está determinando.",18
AND_1990_IU_es.pdf,AND,1990,IU,es,"Las Exposiciones Internacionales o temáticas, aunque han desarrollado modelos económicos distintos al nuestro, han servido para solucionar, en la mayoría de los casos, problemas urbanísticos en sus sedes y han actuado sobre el desarrollo de la zona.",37
AND_1990_IU_es.pdf,AND,1990,IU,es,"No obstante, los modelos de Exposición Universal basados en la concentración espacio-temporal ( Has.",14
AND_1990_IU_es.pdf,AND,1990,IU,es,"y meses) de los logros y avances de la humanidad expuestos para ser visitados por un numeroso público que necesitaban de esta celebración para acceder a ellos, son modelos superados en las últimas exposiciones de Osaka y Montreal.",38
AND_1990_IU_es.pdf,AND,1990,IU,es,No es ajeno a ello la renuncia de Chicago y París.,11
AND_1990_IU_es.pdf,AND,1990,IU,es,"La aceptación de este modelo, junto a la ubicación en la capital sevillana del recinto donde celebrar la Exposición Universal del , y su concentración en la Isla de la Cartuja, fue una decisión tomada a espaldas de esta ciudad y sin una definición previa de objetivos y necesidades.",49
AND_1990_IU_es.pdf,AND,1990,IU,es,"Hay toda una trayectoria de las fuerzas integrantes de IU-CA que se inicia, por un lado, con la denuncia de las operaciones que con base en el ACTUR se iban a realizar en la Isla de la Cartuja y posicionándose contra una Exposición concentrada (Jornadas de Sevilla sobre la EXPO) y que termina con el Sevilla no cabe en una Isla del programa de IU-CA en las municipales.",68
AND_1990_IU_es.pdf,AND,1990,IU,es,"Sobre esta situación, sin una idea fuerza definida, actúa una confusa inversión pública se introducen, por un lado, ligeros matices cualitativos en las obras y, por otro, aceleraciones de obras previstas de ante- Comisiones Obreras de Andalucía IZQUIERDA UNIDA - CONVOCATORIA POR ANDALUCÍA MEDIO AMBIENTE Y POLÍTICA TERRITORIAL mano para terminarlas con fecha, que trastocan las prioridades inversoras.",58
AND_1990_IU_es.pdf,AND,1990,IU,es,"En paralelo actúa una rapaz inversión privada que lejos de cubrir y arriesgar sobre las necesidades (fundamentalmente de servicios e infraestructuras) que demanda la EXPO, se sube en el carro fácil de la especulación inmobiliaria espoleada ya por el hecho de la capitalidad administrativa, cuando no deteriora el medio ambiente de espacios de alto contenido ecológico, por coincidir con zonas turísticas-dormitorios'.",61
AND_1990_IU_es.pdf,AND,1990,IU,es,"A estas alturas, con los plantamientos de la Expo cerrados, aunque con grandes improvisaciones y un riesgo nada despreciable de que los retrasos acumulados supongan un recorte sustancial de lo inicialmente previsto, con unas inversiones por parte del Estado que tienen como punto de confluencia esta especial zona de Sevilla, con unos compromisos internacionales adquiridos y con una imagen de Sevilla y Andalucía comprometida, la celebración de la Expo en la Isla de la Cartuja se ha convertido en un problema y no en una solución para la Sevilla del .",91
AND_1990_IU_es.pdf,AND,1990,IU,es,"y, de no reconducirse a los distintos niveles, en lugar impulsor en cierta manera del desarrollo andaluz, se convertirá en desequilibrador de un territorio ya de por sí desequilibrado.",29
AND_1990_IU_es.pdf,AND,1990,IU,es,"Andalucía y Sevilla, una vez puesto en marcha este proyecto, debe buscar la fórmula de salir con éxito de este reto, y la mejor manera de hacerlo es dimensionar una Expo acorde con las capacidades territoriales de Sevilla.",38
AND_1990_IU_es.pdf,AND,1990,IU,es,Una Expo austera y para un número de visitantesvisitas sustancialmente inferior a las previsiones iniciales del Comisariado.,17
AND_1990_IU_es.pdf,AND,1990,IU,es,"Es por ello, que IU-CA plantea recurrir a cuantas acciones sean necesarias, en las actuaciones conducentes al redimensionamiento y reequilibrio de la Exposición Universal y al aprovechamiento mejor posible de lo que de ella quede en una perspectiva de futuro.",40
AND_1990_IU_es.pdf,AND,1990,IU,es,"Estas actuaciones, para Sevilla, como mínimo deben contemplar: Redimensionamiento de inversiones en el recinto, en función del número real de visitantesvisitas previsto, teniendo en cuenta que estadísticamente entre el - de los visitantes de una Exposición Universal provienen del área de influencia de la sede.",45
AND_1990_IU_es.pdf,AND,1990,IU,es,"Asegurar la permanencia del dominio y uso público del suelo de la Isla de la Cartuja, impidiendo usos especulativos y crecimientos urbanos en este territorio.",25
AND_1990_IU_es.pdf,AND,1990,IU,es,Las inversiones previstas en torno a la EXPO' deben estar en consonancia con el modelo de ciudad reequilibrada que planteamos.,20
AND_1990_IU_es.pdf,AND,1990,IU,es,No es aceptable una alta concentración de inversiones en el perímetro de la Cartuja con abandono absoluto de otras zonas de la ciudad.,23
AND_1990_IU_es.pdf,AND,1990,IU,es,"Mayor participación municipal en las decisiones de la Expo y mayor capacidad para planificar la ciudad que rodea el recinto y para coordinar las inversiones que, desde diferentes ámbitos, van a coincidir en la Sevilla del .",37
AND_1990_IU_es.pdf,AND,1990,IU,es,Reivindicamos un Plan Financiero en todo lo relacionado con la Expo.,11
AND_1990_IU_es.pdf,AND,1990,IU,es,No queremos una Sevilla de .,6
AND_1990_IU_es.pdf,AND,1990,IU,es,"que no tenga más horizontes que un fuerte endeudamiento, como ya ocurrió",12
AND_1990_IU_es.pdf,AND,1990,IU,es,Introducir todos los mecanismos necesarios de cautela y previsión para que .,12
AND_1990_IU_es.pdf,AND,1990,IU,es,"abra un período apto para seguir avanzando en el proyecto de una ciudad mejor dotada, con mayores servicios y una Hacienda Municipal libre de hipotecas.",25
AND_1990_IU_es.pdf,AND,1990,IU,es,"Constitución de un organismo local con la participación de todas las fuerzas políticas y sociales, a fin de defender y llevar a cabo las propuestas que Sevilla necesita.",28
AND_1990_IU_es.pdf,AND,1990,IU,es,"Reorientar el proyecto Cartuja' en la línea de aprovechar las infraestructuras para la modernización efectiva del tejido económico sevillano y andaluz, con la creación del Instituto Andaluz de Tecnología como impulsor.",31
AND_1990_IU_es.pdf,AND,1990,IU,es,Andalucía debe fijar sus miras en un Plan Económico en el horizonte del año .,15
AND_1990_IU_es.pdf,AND,1990,IU,es,y el Mercado Común Europeo que se abrirá a partir del año .,13
AND_1990_IU_es.pdf,AND,1990,IU,es,"Basar su desarrollo en ampliar el ámbito funcional de la Expo creando ciudades-dormitorio en la costa o inversiones desplanificadas en la pe- IZQUIERDA UNIDA - CONVOCATORIA POR ANDALUCÍA MEDIO AMBIENTE Y POLÍTICA TERRITORIAL rifería con el horizonte Expo, sólo llevará disfunciones mayores al territorio autonómico.",45
AND_1990_IU_es.pdf,AND,1990,IU,es,Con la perspectiva del año .,6
AND_1990_IU_es.pdf,AND,1990,IU,es,", vinculado a un Plan Económico y Territorial, Andalucía precisa: Diversificación de las inversiones en infraestructura, que se está dirigiendo al fin EXPO e inicio y continuación de las obras a igual ritmo en las ocho provincias.",37
AND_1990_IU_es.pdf,AND,1990,IU,es,"Desarrollo equilibrado de las zonas y comarcas andaluzas, dejando de primar los focos de rápida especulación.",16
AND_1990_IU_es.pdf,AND,1990,IU,es,"Plan Director de Ordenación Territorial de Andalucía, donde con la participación de todas las instituciones afectadas y potenciación del sector público, se priorice la defensa de los ecosistemas en el marco de una política medio-ambiental.",35
AND_1990_IU_es.pdf,AND,1990,IU,es,Reequilibrio de inversiones entre las ocho capitales andaluzas y grandes ciudades.,11
AND_1990_IU_es.pdf,AND,1990,IU,es,"Plan de financiación que abarque todos los aspectos de inversiones relacionados con la Expo, contemplando, igualmente, los presupuestos de ese mismo período para la mejora y modernización de la infraestructura andaluza.",31
AND_1990_IU_es.pdf,AND,1990,IU,es,El Plan de financiación debe ser suscrito de acuerdo con el Fondo de Compensación Interterritorial y debe reflejarse en el Fondo Andaluz de Cooperación Municipal.,25
AND_1990_IU_es.pdf,AND,1990,IU,es,"Constitución de mesas específicas dentro de los Consejos Económicos y Sociales a nivel andaluz y provincial, con participación de las instituciones implicadas, las fuerzas políticas y sociales, para el control y seguimiento de las inversiones, para la adecuación de las propuestas que Andalucía demanda desde el punto de vista de un desarrollo equilibrado y un modelo progresista de crecimiento.",59
AND_1990_IU_es.pdf,AND,1990,IU,es,"Establecimiento de acuerdos entre las administraciones y los sindicatos y control de las contrataciones y seguridad en la construcción de la Expo; asegurando, a la vez, la no discriminación entre los trabajadores andaluces.",33
AND_1990_IU_es.pdf,AND,1990,IU,es,"Y todo ello, recalcamos, en el marco de los presupuestos propios de las instituciones implicadas en la Exposición.",18
AND_1990_IU_es.pdf,AND,1990,IU,es,Comisiones Obreras de Andalucía IZQUIERDA UNIDA - CONVOCATORIA POR ANDALUCÍA MEDIO AMBIENTE Y POLÍTICA TERRITORIAL Para IU-CA no existen islas ecológicas en medio de territorios sin interés.,27
AND_1990_IU_es.pdf,AND,1990,IU,es,La protección y conservación del medio y los recursos naturales se extiende a todo el territorio.,16
AND_1990_IU_es.pdf,AND,1990,IU,es,"Si es importante conservar un espacio natural de alto valor ecológico, también lo es mejorar la calidad de vida en zonas urbanas degradadas.",23
AND_1990_IU_es.pdf,AND,1990,IU,es,"Por ello, la protección y mejora del medio ambiente no se contemplará como una acción aislada en determinados espacios ni como el objeto de la gestión de un único organismo, separado de los habitantes e instituciones directamente vinculados al propio medio.",41
AND_1990_IU_es.pdf,AND,1990,IU,es,"Al contrario, será objeto de la Planificación Territorial en todos sus ámbitos y se gestionará por los directamente implicados;",19
AND_1990_IU_es.pdf,AND,1990,IU,es,esto sin perjuicio de la aplicación de figuras generales de protección que recogerá la propia Planificación Territorial la cual incorporará las figuras y espacios actualmente recogidos en la Ley de Espacios Naturales Andaluces y en los Planes Especiales de Protección del Medio Físico.,43
